source_id,ra,e_ra,dec,e_dec,parallax,e_parallax,pmra,e_pmra,pmdec,e_pmdec,RUWE,Gmag,e_Gmag,BPmag,e_BPmag,RPmag,e_RPmag,BP_RP,BP_G,G_RP,rv,e_rv,rv_flag,rv_gaia,e_rv_gaia,rv_bh18,e_rv_bh18,U,e_U,V,e_V,B,e_B,I,e_I,CUBI,e_CUBI,chi,sharp,vary,RAJ2000,DEJ2000,Cluster,_2MASS,Jmag,e_Jmag,Kmag,e_Kmag,dCUBI,X,Y,pm_X,pm_Y,r,theta,pm_r,pm_t,p_p1,p_p2
4689642462299919488,5.9252921066,0.0271,-71.98364157365,0.0284,0.1279,0.0317,5.339,0.035,-2.307,0.038,0.985,15.916981,0.002784,16.335508,0.005784,15.297916,0.004675,1.037592,0.418528,0.619064,,,,,,,,17.333,0.0049,16.143,0.0011,16.971,0.0011,15.225,0.0012,-1.3840008,0.0052792043,1.221,0.028,0.244,b'00 23 42.07',b'-71 59 01.1\r',b'NGC104',,,,,,0.7470966318628148,-0.0300124350272671,0.0977786368225303,0.0931489076619635,-0.0522407699490548,0.1022810250004282,107.06348387429158,-0.0772739304402795,-0.07371944599492,0.00144,0.99856
4689642462299898752,5.92568678024,0.0315,-71.97925984004,0.033,0.1468,0.0366,5.345,0.039,-2.836,0.045,1.068,16.18515,0.0028,16.621973,0.004065,15.598689,0.004592,1.023284,0.436823,0.586461,,,,,,,,17.507,0.0037,16.41,0.0012,17.197,0.0014,15.506,0.0013,-1.3810015,0.0043931766,1.182,-0.012,0.343,b'00 23 42.16',b'-71 58 45.3\r',b'NGC104',,,,,,0.7786421974599476,-0.0298973954951425,0.1021605544270954,0.0999805742896275,0.053193444356583,0.1064454467708436,106.312171134591,0.0229705738494456,-0.11089639531936,0.00084,0.99916
4689638785800876288,5.90580858814,0.054,-72.07441665609,0.0645,0.0203,0.068,5.49,0.062,-3.824,0.084,2.012,15.485811,0.003217,15.629445,0.010752,14.589196,0.006423,1.040249,0.143634,0.896615,,,,,,,,16.853,0.0041,15.695,0.0009,16.544,0.0015,14.753,0.0011,-1.4820004,0.004745524,1.791,0.025,0.542,b'00 23 37.39',b'-72 04 27.9\r',b'NGC104',,,,,,0.1782727935640733,-0.0358628532277367,0.0069930861329975,0.2479148105689332,0.2453379094674307,0.0365383017571658,168.96605302513063,-0.1963764867756427,-0.2882511380080486,0.97952,0.02048
4689638029894272896,5.90666310435,0.0291,-72.08565837588,0.0395,0.1207,0.0388,5.063,0.034,-3.041,0.046,1.98,14.161452,0.002835,14.536418,0.006789,13.400251,0.004298,1.136167,0.374966,0.761201,,,,,,,,15.963,0.0034,14.392,0.0007,15.347,0.0011,13.374,0.0007,-1.3570004,0.0038039454,1.888,0.018,0.592,b'00 23 37.60',b'-72 05 08.4\r',b'NGC104',,,,,,0.8180210770143277,-0.0355782562102871,-0.0042481058438091,-0.1806461794538627,0.0909234817896573,0.0358309742851774,-173.1910199231203,0.1685922195028869,-0.1116995309530067,0.00032,0.99968
4689638781529037312,5.9081424405,0.027,-72.07349058902,0.0352,0.1446,0.0351,4.777,0.031,-2.573,0.041,1.154,15.108992,0.002993,15.319848,0.021794,14.264661,0.016237,1.055187,0.210856,0.844331,,,,,,,,16.721,0.0054,15.341,0.0015,16.214,0.0018,14.388,0.0012,-1.3190012,0.006089335,1.545,-0.029,0.946,b'00 23 37.95',b'-72 04 24.6\r',b'NGC104',,,,,,1.0018822940601395,-0.0351462941286206,0.0079205275691198,-0.4676142140948169,-0.0009017009708654,0.0360277219367073,167.3000494770618,0.4559756730875547,0.1036824567634548,8e-05,0.99992
4689638781528036608,5.91124852865,0.0447,-72.07051361474,0.0676,0.1769,0.0573,5.495,0.049,-2.956,0.079,1.343,15.851764,0.003673,15.741292,0.021879,14.793086,0.016277,0.948206,-0.110472,1.058678,,,,,,,,17.259,0.0097,16.098,0.002,16.922,0.002,15.165,0.0026,-1.420001,0.010433121,1.565,0.006,0.767,b'00 23 38.69',b'-72 04 13.9\r',b'NGC104',,,,,,0.5625287195155207,-0.034195743063349,0.0108992849998756,0.250944655676508,0.073914126017417,0.0358907126867536,162.321243943052,-0.216647351405861,-0.1466302948450459,0.04384,0.95616
4689638059950640512,5.94017144503,0.0817,-72.08149833014,0.1294,0.0725,0.1176,5.982,0.088,-3.452,0.154,3.523,14.781805,0.005488,14.68087,0.011325,13.691368,0.006003,0.989502,-0.100935,1.090437,,,,,,,,16.06,0.0098,14.858,0.0025,15.69,0.0024,13.92,0.0021,-1.3999996,0.010581588,1.785,0.109,1.378,b'00 23 45.65',b'-72 04 53.4\r',b'NGC104',,,,,,0.5342230653952853,-0.0252769562613135,-7.113370482010016e-05,0.7370750469876968,0.1740535818215002,0.0252770563523587,-179.83876024209226,-0.7375619431408236,-0.1719786447997012,0.0738,0.9262
4689642118702687744,5.93964508632,0.0418,-72.01403566956,0.0401,0.2148,0.049,4.661,0.052,-3.163,0.058,1.093,16.224157,0.0029,16.54983,0.010666,15.523811,0.009062,1.026018,0.325672,0.700346,,,,,,,,17.526,0.0105,16.422,0.0015,17.22,0.0017,15.514,0.0022,-1.3999996,0.010994089,1.156,0.135,0.662,b'00 23 45.51',b'-72 00 50.6\r',b'NGC104',,,,,,0.6938780097414026,-0.025531513735732,0.0673912260823543,-0.5842882278014402,0.1199488204730045,0.0720654948399084,110.7494514225842,0.3191716235855132,0.503894758236281,0.00392,0.99608
4689638059973533184,5.94066666437,0.1017,-72.07855926472,0.1705,0.1764,0.1515,3.801,0.096,-2.125,0.245,2.289,15.625169,0.004,15.567146,0.023909,14.563977,0.020407,1.003169,-0.058022,1.061192,,,,,,,,17.08,0.0119,15.832,0.0029,16.652,0.0031,14.914,0.0035,-1.3100014,0.0131559875,1.618,0.017,1.367,b'00 23 45.76',b'-72 04 42.8\r',b'NGC104',,,,,,1.0135614317440145,-0.0251285810795294,0.0028681362616812,-1.4457528866860907,-0.0856186572223256,0.0252917336828865,173.48852954992492,1.426717247264685,0.2490177908969517,0.0,1.0
4689637995534511488,5.94124955942,0.0581,-72.08704585219,0.0593,0.0141,0.0677,5.797,0.068,-1.953,0.08,2.778,14.461792,0.003274,14.447909,0.011213,13.397542,0.008108,1.050367,-0.013883,1.06425,,,,,,,,16.095,0.0084,14.653,0.0022,15.564,0.0022,13.66,0.002,-1.3730011,0.009178235,2.017,0.216,1.352,b'00 23 45.90',b'-72 05 13.4\r',b'NGC104',,,,,,0.7131014111249994,-0.0249377900676747,-0.0056182011292745,0.5499903344552418,-0.1225327266889653,0.0255628159127354,-167.30387581380307,-0.509612479349268,0.2404137225607417,0.0024,0.9976
4689625930962798592,5.94243999364,0.0952,-72.12570001656,0.0831,0.1977,0.0937,4.262,0.117,-2.363,0.113,5.455,14.172561,0.002949,14.584885,0.00484,13.464748,0.004422,1.120136,0.412324,0.707812,,,,,,,,15.798,0.0037,14.387,0.0006,15.295,0.0007,13.398,0.0007,-1.394,0.0038935845,2.077,0.112,0.481,b'00 23 46.19',b'-72 07 32.5\r',b'NGC104',,,,,,0.5957786792301819,-0.0245203569277981,-0.0442718377036992,-0.9845081022188604,-0.0394910729709988,0.0506087296573357,-118.98027210723517,0.5115487508444108,-0.8421007206317459,0.02164,0.97836
4689624560874102272,5.94331100786,0.0293,-72.19670726146,0.0278,0.1572,0.0325,6.24,0.037,-2.198,0.036,0.988,16.025614,0.002804,16.405136,0.007753,15.369384,0.00555,1.035752,0.379522,0.65623,,,,,,,,17.301,0.0046,16.247,0.0021,17.058,0.0022,15.317,0.0013,-1.4980001,0.005703508,1.211,0.03,1.128,b'00 23 46.39',b'-72 11 48.2\r',b'NGC104',,,,,,0.2109181638651402,-0.0241597971939927,-0.1152785953506724,0.9932351989188376,-0.0753860616981167,0.1177830647694266,-101.83659089496533,-0.1299504449149736,0.9875789085111608,0.96404,0.03596
4689625930962799104,5.94445518419,0.0336,-72.12343227454,0.0283,0.1215,0.0334,5.998,0.042,-1.788,0.038,1.24,15.488625,0.002929,15.748773,0.007915,14.716529,0.005779,1.032244,0.260148,0.772096,,,,,,,,17.01,0.0067,15.696,0.0014,16.533,0.0017,14.763,0.0016,-1.2930021,0.007295889,1.349,0.097,0.607,b'00 23 46.67',b'-72 07 24.4\r',b'NGC104',,,,,,1.0465845436555836,-0.0239047690105365,-0.0420032879816198,0.7506585340555852,-0.1553165375155725,0.0483292270030671,-119.64492329035193,-0.2363065647229844,0.7292260754012629,0.0,1.0
4689637991231166592,5.94448910912,0.0305,-72.09684446102,0.0267,0.0916,0.0296,5.697,0.033,-3.237,0.032,1.38,14.286112,0.003002,14.608549,0.009666,13.473613,0.007062,1.134936,0.322437,0.812499,,,,,,,,16.145,0.008,14.534,0.001,15.491,0.0015,13.525,0.0014,-1.3120003,0.008394046,1.987,0.1,0.798,b'00 23 46.68',b'-72 05 48.6\r',b'NGC104',,,,,,1.0925970122881716,-0.0239287299350932,-0.01541548678735,0.4515310527976541,0.1319981318579335,0.0284643873848989,-147.2093520991679,-0.4510682033552523,0.1335712333416407,0.0,1.0
4689638820160450304,5.94466334854,0.0331,-72.06585017734,0.0341,0.1044,0.0365,5.347,0.038,-1.39,0.054,1.885,14.282869,0.002987,14.605556,0.00519,13.47744,0.004494,1.128116,0.322686,0.805429,,,,,,,,16.091,0.0222,14.517,0.0016,15.479,0.002,13.501,0.0017,-1.3660002,0.02244393,2.067,0.046,0.916,b'00 23 46.72',b'-72 03 57.1\r',b'NGC104',,,,,,0.7944912617226335,-0.0239151428112722,0.0155788398963049,0.0991390979934308,-0.2330610727105852,0.0285417993160601,146.9189112792472,-0.2102792034255459,0.1411689801998926,0.00056,0.99944
4689639095045850240,5.94473440048,0.0634,-72.03861534807,0.0675,0.2105,0.0788,4.763,0.08,-3.304,0.089,2.07,15.764821,0.003386,15.894626,0.008648,14.899955,0.004983,0.994671,0.129805,0.864866,,,,,,,,16.992,0.021,15.983,0.002,16.798,0.0027,15.052,0.0024,-1.552,0.021478826,1.255,0.039,1.76,b'00 23 46.74',b'-72 02 19.0\r',b'NGC104',,,,,,-0.1127828123292477,-0.0239283530997325,0.0428136709681021,-0.4823963069651354,0.1477492820394278,0.0490466767868159,119.20061302868092,0.3643190422818064,0.3490095740056924,0.9994,0.0006
4689639159485750016,5.94523338228,0.0256,-72.03378546724,0.0277,0.0894,0.0304,5.504,0.03,-2.474,0.036,1.007,15.46653,0.002885,15.785257,0.006988,14.72753,0.00694,1.057727,0.318727,0.738999,,,,,,,,16.876,0.0092,15.683,0.0015,16.54,0.0021,14.726,0.0017,-1.4780025,0.009815805,1.532,0.174,1.057,b'00 23 46.85',b'-72 02 01.6\r',b'NGC104',,,,,,0.1938693197516526,-0.0237806614077164,0.0476437439768461,0.2575110517338411,-0.017938925644247,0.0532489079429777,116.52538999176012,-0.1310535930260689,-0.2223931261826595,0.97396,0.02604
4689638888887480576,5.94547348266,0.0227,-72.04874861753,0.0248,0.1006,0.0267,4.507,0.029,-3.122,0.039,1.707,13.610915,0.002883,14.077358,0.003214,12.856318,0.004165,1.22104,0.466443,0.754597,-37.16,0.49,B&H+18,,,-37.16,0.49,15.616,0.0043,13.85,0.0009,14.87,0.0012,12.771,0.0009,-1.3529997,0.004709565,2.444,0.193,0.695,b'00 23 46.91',b'-72 02 55.5\r',b'NGC104',b'00234688-7202555',11.98,0.06,11.27,0.07,0.7132724393612836,-0.0236875076023521,0.0326807042653795,-0.738672080853788,0.1118302979975961,0.0403624385746536,125.9352128266422,0.5240514244082591,0.5324589779116987,0.00284,0.99716
4689625862243323264,5.9468338021,0.0269,-72.1399676881,0.0216,0.0817,0.0262,5.242,0.032,-3.33,0.027,1.594,14.255804,0.002805,14.686947,0.007139,13.550238,0.005317,1.136709,0.431143,0.705566,,,,,,,,16.061,0.0081,14.508,0.0006,15.458,0.0009,13.495,0.0006,-1.3599997,0.008221314,1.68,-0.014,0.553,b'00 23 47.24',b'-72 08 23.9\r',b'NGC104',,,,,,0.8320394664440426,-0.0231538746522689,-0.0585377522821815,-0.0034880561281835,0.1503352170442712,0.0629505389465652,-111.5806537013347,-0.1385138844904085,-0.0585384303059048,0.00032,0.99968
4689638059950644608,5.94683064923,0.0579,-72.08321882423,0.0744,0.013,0.0719,6.704,0.076,-2.53,0.139,3.107,13.748087,0.003092,13.978601,0.018161,12.965096,0.014684,1.013505,0.230514,0.782991,,,,,,,,15.147,0.0029,13.945,0.0011,14.769,0.0014,13.034,0.0012,-1.3569994,0.003710795,2.236,0.161,0.8,b'00 23 47.24',b'-72 04 59.6\r',b'NGC104',,,,,,0.697708782282157,-0.0232260044240819,-0.0017889444118588,1.457507537665601,-0.0088561997033776,0.0232947977801095,-175.59558388794122,-1.4525231593929415,0.120760614657161,0.0036,0.9964
4689625660376198016,5.93436845966,0.0545,-72.15065273771,0.0453,0.2272,0.0535,5.88,0.068,-2.476,0.055,1.771,15.775109,0.002924,16.041048,0.012479,15.011252,0.009908,1.029796,0.265939,0.763857,,,,,,,,17.15,0.0051,15.927,0.0012,16.75,0.0014,15.018,0.0014,-1.3320007,0.0056471233,1.369,0.134,0.556,b'00 23 44.24',b'-72 09 02.4\r',b'NGC104',,,,,,0.942173811606147,-0.0269612871274355,-0.0692279725812329,0.634007407448113,-0.0205397341120412,0.0742928205903905,-111.27875183676028,-0.2109454383163163,0.5982384937715125,0.00024,0.99976
4689639095045876992,5.93332184447,0.0376,-72.04163068863,0.0348,0.1553,0.0401,4.159,0.053,-2.971,0.048,2.067,13.874063,0.002819,14.242569,0.004981,13.231989,0.004404,1.01058,0.368506,0.642074,,,,,,,,15.209,0.0061,14.066,0.0008,14.866,0.0012,13.173,0.0006,-1.3500004,0.006360031,1.779,0.051,0.802,b'00 23 44.00',b'-72 02 29.9\r',b'NGC104',,,,,,0.7537681862742877,-0.0274432511328306,0.0397934659595903,-1.086211294370688,0.0815729193257193,0.0483389280582088,124.59178276750164,0.6838223322482412,0.8478774292929028,0.00148,0.99852
4689638815887766912,5.93532157282,0.024,-72.06912197603,0.0322,0.145,0.0315,4.949,0.028,-3.185,0.04,1.16,14.803393,0.002923,15.102241,0.013742,14.005367,0.008453,1.096873,0.298847,0.798026,,,,,,,,16.515,0.0195,15.051,0.0019,15.943,0.0026,14.078,0.0016,-1.2930002,0.019908039,1.861,-0.235,1.286,b'00 23 44.48',b'-72 04 08.8\r',b'NGC104',,,,,,1.0673467700961463,-0.0267869672641702,0.0123031114851838,-0.296010410213588,0.1224672779806236,0.0294772483015051,155.33093295688067,0.3201095857392419,0.0122576608148101,0.0,1.0
4689637755016438656,5.93607301239,0.0254,-72.10192859895,0.0231,0.1087,0.0296,5.438,0.031,-2.138,0.031,1.648,13.835639,0.00284,14.153362,0.005056,13.153426,0.004854,0.999936,0.317723,0.682213,,,,,,,,15.159,0.0042,14.034,0.0007,14.816,0.0011,13.148,0.0006,-1.3249998,0.0045188493,1.837,0.016,0.785,b'00 23 44.66',b'-72 06 07.0\r',b'NGC104',,,,,,0.908876344782164,-0.0265086279639585,-0.0205031444157567,0.1914462174267975,-0.086003253882017,0.0335124795779862,-142.2797785933235,-0.0988180958260536,0.1851572244948496,0.0002,0.9998
4689625587359378560,5.93733451691,0.0295,-72.166218451,0.029,0.1078,0.033,5.46,0.035,-2.878,0.039,1.089,15.900216,0.002791,16.276752,0.0099,15.238418,0.007417,1.038335,0.376536,0.661798,,,,,,,,17.344,0.004,16.119,0.0011,16.95,0.0011,15.21,0.0012,-1.3460016,0.0044564563,1.23,-0.043,0.471,b'00 23 44.96',b'-72 09 58.4\r',b'NGC104',,,,,,0.934842176493198,-0.0260301661856311,-0.0847923506303808,0.2144406339045766,0.0594693031455262,0.0886978707584179,-107.06581591956478,-0.1197826650256964,0.1875459854151855,8e-05,0.99992
4689639095037987200,5.93819777314,0.0455,-72.04208896607,0.0451,0.1778,0.0513,5.429,0.055,-2.6,0.064,1.124,16.129679,0.002927,16.402002,0.009726,15.386131,0.006754,1.015871,0.272324,0.743547,,,,,,,,17.526,0.0069,16.341,0.0017,17.156,0.0021,15.414,0.0024,-1.3720016,0.007886063,1.265,-0.109,0.896,b'00 23 45.17',b'-72 02 31.5\r',b'NGC104',,,,,,0.8161781317525151,-0.0259392377031031,0.0393373503767068,0.1830070409754005,0.006409208382387,0.0471197536843932,123.40104988834828,-0.09539400166508,-0.1563094349199161,0.00036,0.99964
4689637681993319040,5.93945435079,0.0509,-72.11135941652,0.0485,0.064,0.0617,5.451,0.06,-2.718,0.058,1.281,16.106073,0.003299,16.14067,0.016401,15.155908,0.009174,0.984763,0.034597,0.950166,,,,,,,,17.481,0.007,16.285,0.0028,17.1,0.0032,15.381,0.0031,-1.3380003,0.008893255,1.387,0.08,0.918,b'00 23 45.47',b'-72 06 40.9\r',b'NGC104',,,,,,0.9735928676063555,-0.0254564793967543,-0.0299324927690455,0.2051096821064904,0.0289247694175153,0.0392935932010085,-130.37993589240503,-0.1549148436722394,0.1375064187217732,4e-05,0.99996
4689642393580513152,5.93836293272,0.0457,-71.99931338343,0.0459,0.0783,0.0526,5.089,0.057,-3.345,0.067,1.386,16.08539,0.002875,16.472927,0.008518,15.425749,0.005809,1.047178,0.387537,0.659641,,,,,,,,17.447,0.0068,16.285,0.0015,17.095,0.0016,15.366,0.0015,-1.376998,0.0073218853,1.263,-0.065,0.703,b'00 23 45.20',b'-71 59 57.5\r',b'NGC104',,,,,,0.7900384274694422,-0.0259479419630781,0.0821129374881801,-0.155962103007736,0.1557096116511125,0.0861152146548857,107.53669713438356,0.1954668437227887,0.1017957451968737,0.00048,0.99952
4689638064246313088,5.93936529169,0.0515,-72.07374725287,0.0953,0.1814,0.0689,4.566,0.061,-0.697,0.127,2.513,14.206808,0.003628,14.507066,0.012887,13.400608,0.007291,1.106458,0.300258,0.8062,,,,,,,,15.938,0.0073,14.449,0.0014,15.376,0.0016,13.442,0.0009,-1.3720007,0.0076954532,1.828,-0.021,0.694,b'00 23 45.45',b'-72 04 25.5\r',b'NGC104',,,,,,0.7487746555534769,-0.025535659145179,0.0076795961285694,-0.6826693391650416,-0.3697548758609655,0.0266654473931472,163.26186153093232,0.5472566511054214,0.5506961527738066,0.00112,0.99888
4689637686297058432,5.94023934986,0.0541,-72.11795300026,0.0413,0.2212,0.0455,5.629,0.06,-2.884,0.051,1.503,15.406733,0.003234,15.548851,0.010362,14.531569,0.007155,1.017282,0.142118,0.875164,,,,,,,,16.87,0.0171,15.612,0.0026,16.464,0.0032,14.665,0.0029,-1.3930006,0.017924843,1.488,0.202,1.59,b'00 23 45.66',b'-72 07 04.6\r',b'NGC104',,,,,,0.5858689616474204,-0.0252063627586645,-0.0365257389841491,0.3832969758792077,0.0614667270039505,0.0443789401840511,-124.60950410896744,-0.2682948307392356,0.2805576839891024,0.02824,0.97176
4689637956899077504,5.92748368417,0.0394,-72.10061384993,0.0419,0.1039,0.0448,5.165,0.046,-2.957,0.05,1.269,15.895445,0.003313,15.908113,0.024496,14.866503,0.036345,1.04161,0.012668,1.028942,,,,,,,,17.211,0.0078,16.137,0.002,16.959,0.0021,15.207,0.0017,-1.499999,0.008517629,1.558,0.054,0.677,b'00 23 42.60',b'-72 06 02.2\r',b'NGC104',,,,,,0.171794919132979,-0.0291504074643013,-0.0191923665754376,-0.079920783166625,0.0757065467204322,0.0349011918149047,-146.6394517223336,0.0251205059702215,-0.1071810290028032,0.98064,0.01936
4689638785808436992,5.92859684535,0.2308,-72.07523161279,0.2896,0.2426,0.3422,5.986,0.395,-3.771,0.428,9.74,15.631016,0.007155,15.394667,0.013135,14.56216,0.004271,0.832506,-0.236349,1.068855,,,,,,,,16.933,0.0144,15.797,0.0044,16.613,0.0041,14.882,0.0033,-1.4110012,0.015870413,1.714,0.183,1.649,b'00 23 42.86',b'-72 04 30.8\r',b'NGC104',,,,,,0.5282384937647326,-0.0288477928878932,0.0061903751543578,0.7422855253567913,0.2361873693053619,0.0295045064194349,167.8887131599355,-0.6762089286574414,-0.386670091133967,0.07968,0.92032
4689638025619683200,5.92880506912,0.0247,-72.08606054802,0.0324,0.1446,0.033,6.068,0.031,-3.308,0.042,1.395,14.354459,0.003116,14.641584,0.008699,13.530797,0.005533,1.110787,0.287126,0.823662,,,,,,,,16.103,0.0068,14.583,0.001,15.522,0.0013,13.579,0.0007,-1.3619995,0.007078842,1.648,0.081,0.976,b'00 23 42.91',b'-72 05 09.8\r',b'NGC104',,,,,,0.7938232460617809,-0.0287668897272775,-0.0046384473553427,0.8235524647753115,0.1441079976884812,0.0291384477700792,-170.84031938160055,-0.835991007200954,-0.0111719789835373,0.00068,0.99932
4689625862243316736,5.93069232909,0.0319,-72.14309149561,0.0298,0.1565,0.0347,5.63,0.036,-2.319,0.039,0.996,15.949352,0.002828,16.246023,0.008887,15.229854,0.006302,1.01617,0.296671,0.719499,,,,,,,,17.351,0.0084,16.167,0.0011,16.981,0.0015,15.257,0.0011,-1.354002,0.00873327,1.231,-0.068,0.581,b'00 23 43.36',b'-72 08 35.1\r',b'NGC104',,,,,,0.8959432513947534,-0.0280995866025229,-0.0616684245146174,0.3839359118742363,-0.0514236594035743,0.0677685867445068,-114.49666600807464,-0.1124005193741394,0.3706983954882726,8e-05,0.99992
4689637686297063936,5.93088179576,0.0393,-72.11763919227,0.0371,0.0969,0.0442,4.876,0.045,-1.275,0.047,2.473,14.087026,0.00281,14.496185,0.004211,13.319024,0.004101,1.177161,0.40916,0.768002,,,,,,,,15.815,0.0062,14.31,0.0007,15.271,0.0008,13.26,0.0007,-1.467,0.0063411356,2.056,0.21,0.623,b'00 23 43.41',b'-72 07 03.5\r',b'NGC104',,,,,,0.1175521429218793,-0.0280801520006708,-0.0362160716979561,-0.3716569709084648,-0.2563393959107486,0.0458268347762779,-127.78823130200574,0.4303109798615393,-0.1366427844100996,0.99184,0.00816
4689642183119238656,5.93000628208,0.0407,-72.00873389003,0.0395,0.1774,0.0463,5.176,0.049,-3.318,0.057,1.08,16.218395,0.002807,16.633543,0.00816,15.588547,0.005559,1.044996,0.415148,0.629848,,,,,,,,17.53,0.0055,16.443,0.0009,17.264,0.0013,15.511,0.0013,-1.4869995,0.005943063,1.204,0.118,0.266,b'00 23 43.20',b'-72 00 31.4\r',b'NGC104',,,,,,0.3069888401294831,-0.0285159442076559,0.0726886704099085,-0.0685027401650555,0.149259429413366,0.0780820202096132,111.42019930915312,0.1639671943995269,0.0092607688488853,0.84324,0.15676
4689639159462262528,5.93031485619,0.0347,-72.03467186124,0.04,0.1174,0.0435,5.611,0.04,-2.431,0.059,1.357,15.466658,0.002935,15.798835,0.008377,14.736837,0.010559,1.061997,0.332177,0.72982,,,,,,,,16.821,0.0072,15.671,0.0013,16.512,0.0019,14.724,0.0014,-1.4789991,0.0078115296,1.485,0.048,1.142,b'00 23 43.27',b'-72 02 04.8\r',b'NGC104',,,,,,0.1864161508157323,-0.0283810131604726,0.0467508896759659,0.3651234833981875,-0.028093568146382,0.0546912021582014,121.26063724630164,-0.2134890664637983,-0.2975345781593088,0.97764,0.02236
4689637686297458048,5.93142670172,0.0748,-72.11558060667,0.0533,0.0269,0.0653,6.631,0.089,-3.114,0.066,1.449,16.03286,0.003277,15.9503,0.046081,14.942502,0.029128,1.007798,-0.08256,1.090358,,,,,,,,17.398,0.0077,16.231,0.0017,17.041,0.0019,15.306,0.0023,-1.3780003,0.0084734885,1.414,0.108,0.77,b'00 23 43.54',b'-72 06 56.1\r',b'NGC104',,,,,,0.7821680620764915,-0.0279159396414368,-0.0341572354888357,1.38610359119128,0.1045246275500903,0.0441136761368186,-129.25835584726718,-0.9580851157133669,1.0071154225441854,0.00092,0.99908
4689639095045915776,5.93269328835,0.0383,-72.0480438345,0.0489,0.1881,0.0483,4.991,0.051,-2.662,0.073,1.061,15.756659,0.003495,15.987398,0.010679,14.948255,0.011536,1.039144,0.23074,0.808404,,,,,,,,17.181,0.0071,15.994,0.0016,16.834,0.0023,15.044,0.0021,-1.4429998,0.008087027,1.339,-0.094,0.793,b'00 23 43.85',b'-72 02 53.0\r',b'NGC104',,,,,,0.4222626892982766,-0.0276275066576389,0.0333800410344648,-0.2546383883641395,0.018798090704974,0.0433302003639545,129.61338280743965,0.1768398194460375,0.1841785962079514,0.38952,0.61048
4689642389285707776,5.93236821061,0.0261,-71.99574099521,0.027,0.1013,0.0303,5.481,0.031,-2.087,0.036,1.135,15.630346,0.0028,15.993443,0.009346,14.94104,0.00769,1.052403,0.363097,0.689306,,,,,,,,17.077,0.005,15.829,0.0011,16.66,0.0012,14.905,0.0012,-1.3380003,0.0054147947,1.515,0.251,0.386,b'00 23 43.76',b'-71 59 44.7\r',b'NGC104',,,,,,0.8804473749610536,-0.027805813615963,0.0856826424922077,0.2345181654445391,-0.0957046896569265,0.0900815102853697,107.97933339792984,-0.1634208736063063,-0.1935246124283743,8e-05,0.99992
4689639090742803328,5.96064483563,0.034,-72.03655626005,0.0382,0.1579,0.0426,4.849,0.045,-2.618,0.046,1.187,15.527904,0.002842,15.866685,0.007416,14.826188,0.005127,1.040497,0.338781,0.701715,,,,,,,,17.01,0.0037,15.76,0.0013,16.591,0.0013,14.828,0.0015,-1.3439989,0.0043954523,1.354,0.026,0.69,b'00 23 50.56',b'-72 02 11.6\r',b'NGC104',,,,,,0.8303541801626477,-0.0190240700111376,0.0448784314728313,-0.3980421604308225,0.0128074548412595,0.0487441160679962,112.97219920343969,0.1671414125243405,0.3614766114139556,0.00044,0.99956
4689637716381586560,5.96311522766,0.0803,-72.10579968929,0.0671,0.1977,0.0762,4.471,0.084,-2.078,0.075,3.672,14.303664,0.003255,14.514386,0.009219,13.419613,0.005906,1.094773,0.210722,0.884051,,,,,,,,16.127,0.0096,14.574,0.0033,15.553,0.0048,13.559,0.0035,-1.4200001,0.012267437,1.794,0.123,2.27,b'00 23 51.15',b'-72 06 20.9\r',b'NGC104',,,,,,0.4780317657536256,-0.0181940899954409,-0.0243641941292733,-0.7766913840445423,-0.0943380707010475,0.0304078750709601,-126.7507296850769,0.540309507651915,-0.5658752632635285,0.18164,0.81836
4689638820168099456,5.96317007344,0.0812,-72.06762813276,0.0852,0.2316,0.0869,5.186,0.097,-1.607,0.118,2.55,15.14966,0.004563,15.028162,0.01659,14.055277,0.006475,0.972885,-0.121498,1.094383,,,,,,,,16.388,0.0056,15.217,0.0022,16.045,0.0023,14.292,0.0017,-1.4099998,0.006695521,2.108,0.159,0.737,b'00 23 51.18',b'-72 04 03.5\r',b'NGC104',,,,,,0.4799850434597748,-0.0182147403844468,0.0138073596751494,-0.0621564822259144,-0.1881517646421953,0.0228565077925684,142.83670108390606,-0.0641268086216523,0.1874893789969833,0.17812,0.82188
4689639163765255552,5.96424791159,0.1376,-72.02914256044,0.1369,0.1108,0.1549,4.953,0.167,-3.604,0.203,7.836,14.079211,0.00297,14.507674,0.004423,13.360522,0.004261,1.147152,0.428463,0.718689,,,,,,,,15.808,0.0066,14.317,0.0011,15.259,0.0015,13.296,0.0007,-1.4140005,0.006967783,1.759,-0.003,1.116,b'00 23 51.42',b'-72 01 44.9\r',b'NGC104',,,,,,0.4449344532736664,-0.0179199943247642,0.0522932300285336,-0.2932640778341095,0.2089673296464927,0.0552784596693568,108.91570930807576,0.2927517760967524,0.209684433851618,0.29728,0.70272
